53,0,1.2382598123560224,-0.6375737228785281
54,0,1.2298408570829935,-0.6341158899918136
55,0,1.2214305285065097,-0.6305877897582093
56,0,1.213027399736535,-0.6269898054793436
57,0,1.204630049622113,-0.6233222730463892
58,0,1.1962370611043405,-0.6195854811574828
59,0,1.1878470195559703,-0.6157796714472883
60,0,1.1794585111029139,-0.6119050385272403
61,0,1.1710701209227223,-0.6079617299346379
62,0,1.1626804315148636,-0.6039498459883755
63,0,1.1542880209373358,-0.5998694395486777
64,0,1.1458914610038504,-0.5957205156777636
65,0,1.1374893154354435,-0.5915030311978827
66,0,1.1290801379599926,-0.5872168941426418
67,0,1.1206624703526429,-0.5828619630969868
68,0,1.1122348404096531,-0.5784380464205721
69,0,1.1037957598475905,-0.5739449013485908
70,0,1.0953437221191673,-0.5693822329633885
71,0,1.0868772001362865,-0.5647496930293785
72,0,1.0783946438900587,-0.5600468786828692
73,0,1.0698944779566384,-0.5552733309674283
74,0,1.061375098876708,-0.5504285332043012
75,0,1.0528348723952858,-0.5455119091861722
76,0,1.0442721305472416,-0.5405228211811931
77,0,1.0356851685724273,-0.5354605677326645
78,0,1.0270722416427054,-0.5303243812380464
79,0,1.0184315613812622,-0.5251134252890385
80,0,1.0097612921525012,-0.5198267917522993
81,0,1.0010595470983992,-0.5144634975679178
82,0,0.9923243838944947,-0.5090224812399703
83,0,0.9835538001955625,-0.503502598990341
84,0,0.9747457287374962,-0.49790262054339374
85,0,0.9658980320578712,-0.49222122450498645
86,0,0.9570084967930191,-0.4864569932946401
87,0,0.9480748275041162,-0.48060840758429624
88,0,0.9390946399786617,-0.47467384019092895
89,0,0.930065453946626,-0.4686515493631481
90,0,0.920984685142365,-0.4625396713937085
91,0,0.91184963663387,-0.45633621248026635
92,0,0.9026574893298535,-0.4500390397456437
93,0,0.8934052915622276,-0.4436458713158614
94,0,0.8840899476263794,-0.43715426533903645
95,0,0.8747082051438294,-0.4305616078103816
96,0,0.8652566410908433,-0.4238650990475069
97,0,0.8557316463116824,-0.4170617386353098
98,0,0.8461294083056021,-0.4101483086301355
99,0,0.8364458920414111,-0.4031213547775753
100,0,0.826676818511098,-0.3959771654559389
101,0,0.8168176406831157,-0.38871174800649144
102,0,0.8068635164543094,-0.38132080204993624
103,0,0.7968092781246269,-0.3737996893137401
104,0,0.7866493978272646,-0.3661433994034054
105,0,0.7763779482345532,-0.3583465108384245
106,0,0.765988557721031,-0.3504031465347716
107,0,0.7554743589925397,-0.34230692274316915
108,0,0.7448279299741674,-0.33405089023633494
109,0,0.7340412254777158,-0.3256274662662513
0,1,0.7412254991723356,-0.3101713282724851
1,1,1.741866215083842,-0.675736495704781
2,1,1.7301633853010436,-0.6782015031795604
3,1,1.7186003255180302,-0.6804736926657985
4,1,1.7071741967915988,-0.6825556605416152
5,1,1.6958802370698605,-0.6844529650613053
6,1,1.6847138545294789,-0.6861709247362576
7,1,1.673670606732575,-0.687714653735634
8,1,1.6627461957459295,-0.6890890688128725
9,1,1.6519364631874807,-0.6902988962775706
10,1,1.6412373853284736,-0.6913486787932347
11,1,1.6306450682661873,-0.6922427819914393
12,1,1.6201557431800309,-0.6929854008942854
13,1,1.6097657616812933,-0.6935805661393836
14,1,1.599471591264654,-0.6940321500035946
15,1,1.5892698108676877,-0.6943438722234483
16,1,1.5791571065429593,-0.6945193056116055
17,1,1.5691302672459106,-0.6945618814699278
18,1,1.5591861807405385,-0.6944748948007234
19,1,1.5493218296238305,-0.6942615093185668
20,1,1.5395342874690483,-0.6939247622657745
21,1,1.5298207150872212,-0.6934675690351488
22,1,1.5201783569055638,-0.6928927276040469
23,1,1.51060453746103,-0.6922029227841536
24,1,1.501096658006762,-0.6914007302915918
25,1,1.4916521932288498,-0.6904886206421662
26,1,1.4822686880705107,-0.6894689628766598
27,1,1.472943754660568,-0.6883440281211498
28,1,1.4636750693429208,-0.6871159929873242
29,1,1.4544603698035499,-0.6857869428177545
30,1,1.4452974522914899,-0.6843588747810222
31,1,1.4361841689301276,-0.6828337008214997
32,1,1.4271184251151152,-0.6812132504684894
33,1,1.4180981769951708,-0.6794992735092852
34,1,1.4091214290320002,-0.677693442530581
35,1,1.4001862316355864,-0.6757973553324872
36,1,1.3912906788710873,-0.6738125372192538
37,1,1.3824329062336072,-0.6717404431706115
38,1,1.3736110884871104,-0.6695824598974695
39,1,1.3648234375637947,-0.6673399077855008
40,1,1.3560682005202396,-0.6650140427299679
41,1,1.3473436575466942,-0.6626060578649253
42,1,1.338648120025879,-0.6601170851897447
43,1,1.3299799286377054,-0.6575481970956927
44,1,1.321337451506335,-0.6549004077950874
45,1,1.3127190823860122,-0.6521746746553462
46,1,1.3041232388821153,-0.6493718994400188
47,1,1.2955483607038665,-0.6464929294586897
48,1,1.2869929079451436,-0.6435385586274017
49,1,1.2784553593898103,-0.6405095284410378
50,1,1.2699342108379612,-0.6374065288588612
51,1,1.2614279734494438,-0.6342301991041792
52,1,1.252935172100961,-0.6309811283788604
53,1,1.2444543437530038,-0.6276598564931789
54,1,1.2359840358227832,-0.6242668744112067
55,1,1.22752280455924,-0.6208026247117094
56,1,1.2190692134160899,-0.6172675019642191
57,1,1.2106218314187502,-0.613661853019672
58,1,1.2021792315208264,-0.6099859772146876
59,1,1.1937399889456692,-0.6062401264882543
60,1,1.185302679508324,-0.602424505409229
61,1,1.176865877912948,-0.5985392711127137
62,1,1.1684281560205332,-0.594584533142971
63,1,1.1599880810814733,-0.5905603532001285
64,1,1.1515442139271865,-0.5864667447874762
65,1,1.1430951071146356,-0.5823036727556783
66,1,1.1346393030171817,-0.5780710527396875
67,1,1.1261753318547272,-0.5737687504835929
68,1,1.117701709655595,-0.5693965810479955
69,1,1.1092169361419975,-0.5649543078938358
70,1,1.1007194925302892,-0.5604416418358348
71,1,1.0922078392364702,-0.5558582398578972
72,1,1.0836804134765616,-0.551203703781904
73,1,1.075135626750558,-0.5464775787803146
74,1,1.0665718621976144,-0.5416793517218764
75,1,1.057987471808934,-0.536808449338489
76,1,1.0493807734835212,-0.5318642361998743
77,1,1.0407500479104477,-0.5268460124811473
78,1,1.0320935352595983,-0.5217530115066209
79,1,1.023409431660968,-0.5165843970512219
80,1,1.0146958854503925,-0.5113392603786623
81,1,1.005950993157163,-0.5060166169930109
82,1,0.9971727952061804,-0.5006154030774631
83,1,0.9883592713041188,-0.49513447159088037
84,1,0.9795083354754572,-0.48957258798900183
85,1,0.9706178307100776,-0.4839284255330302
86,1,0.9616855231793833,-0.47820056014350565
87,1,0.9527090959724233,-0.4723874647518675
88,1,0.94368614229722,-0.4664875030957838
89,1,0.9346141580852241,-0.46049892289701005
90,1,0.9254905339284167,-0.4544198483521007
91,1,0.9163125462687857,-0.4482482718564707
92,1,0.9070773477485375,-0.44198204487091003
93,1,0.8977819566160926,-0.4356188678262955
94,1,0.888423245067313,-0.4291562789466344
95,1,0.8789979263830816,-0.4225916418522021
96,1,0.8695025407026938,-0.4159221317828524
97,1,0.8599334392468599,-0.40914472025590043
98,1,0.8502867667736219,-0.40225615794244646
99,1,0.8405584420140338,-0.3952529555095341
100,1,0.8307441357907493,-0.38813136213181815
101,1,0.8208392464700026,-0.38088734132372215
102,1,0.8108388723337188,-0.3735165436793093
103,1,0.8007377803809403,-0.3660142760295142
104,1,0.7905303709729031,-0.3583754664315125
105,1,0.7802106376194751,-0.3505946242883688
106,1,0.769772121060373,-0.34266579475279285
107,1,0.759207856615021,-0.33458250638925324
108,1,0.7485103135499137,-0.3263377108437043
109,1,0.7376713249285229,-0.31792371298632044
0,2,0.7447029531279192,-0.3023701385788078
1,2,1.7511915877129198,-0.6609185585317421
2,2,1.7394230004335858,-0.6635053744060129
3,2,1.7277934865757776,-0.6658988199243501
4,2,1.716300263219298,-0.6681014433406479
5,2,1.7049386843863457,-0.6701187111486705
6,2,1.6937042634479895,-0.6719558608431293
7,2,1.6825926543690168,-0.6736179341064098
8,2,1.6715996474570949,-0.6751097830638038
9,2,1.6607211650129141,-0.6764360766117078
10,2,1.649953256993788,-0.6776013066197628
11,2,1.6392920967083604,-0.6786097939940439
12,2,1.6287339765576598,-0.6794656945901677
13,2,1.618275303835148,-0.6801730049676806
14,2,1.6079125965961196,-0.6807355679792353
15,2,1.5976424796048272,-0.6811570781899224
16,2,1.5874616803659651,-0.6814410871237068
17,2,1.5773670252456362,-0.6815910083352611
18,2,1.5673554356856112,-0.6816101223066563
19,2,1.5574239245135537,-0.6815015811693153
20,2,1.5475695923509072,-0.6812684132524599
21,2,1.5377896241192963,-0.6809135274599432
22,2,1.5280812856455714,-0.6804397174779134
23,2,1.5184419203650057,-0.6798496658162
24,2,1.508868946121644,-0.6791459476866598
25,2,1.499359852064338,-0.6783310347220055
26,2,1.489912195636654,-0.6774072985388312
27,2,1.480523599658507,-0.6763770141487007
28,2,1.4711917494971407,-0.6752423632212581
29,2,1.4619143903248284,-0.6740054372033676
30,2,1.452689324460542,-0.6726682402982976
31,2,1.4435144087926544,-0.6712326923089522
32,2,1.434387552279655,-0.6697006313490912
33,2,1.4253067135257766,-0.6680738164264176
34,2,1.4162698984283426,-0.6663539299013163
35,2,1.4072751578936256,-0.66454257982491
36,2,1.3983205856179468,-0.6626413021599892
37,2,1.389404315930744,-0.660651562888217
38,2,1.3805245216963034,-0.6585747600068853
39,2,1.3716794122708513,-0.6564122254183158
40,2,1.3628672315116992,-0.6541652267148644
41,2,1.3540862558351199,-0.6518349688622941
42,2,1.3453347923196495,-0.6494225957841168
43,2,1.3366111768514934,-0.6469291918493214
44,2,1.327913772308714,-0.6443557832657179
45,2,1.3192409667808809,-0.6417033393809362
46,2,1.310591171820832,-0.6389727738929225
47,2,1.301962820725199,-0.6361649459715786
48,2,1.2933543668403096,-0.6332806612929774
49,2,1.2847642818900529,-0.6303206729873855
50,2,1.2761910543222588,-0.6272856825020989
51,2,1.2676331876700762,-0.6241763403798808
52,2,1.2590891989247888,-0.6209932469535544
53,2,1.2505576169164174,-0.6177369529570705
54,2,1.242036980698378,-0.6144079600531108
55,2,1.2335258379323542,-0.6110067212770454
56,2,1.225022743269423,-0.6075336413967694
57,2,1.2165262567233286,-0.6039890771876799
58,2,1.2080349420316454,-0.6003733376217362
59,2,1.1995473650003763,-0.5966866839692379
60,2,1.1910620918273302,-0.5929293298116113
61,2,1.1825776873993872,-0.5891014409631381
62,2,1.1740927135584844,-0.5852031352991615
63,2,1.1656057273308642,-0.581234482487901
64,2,1.1571152791137778,-0.577195503622552
65,2,1.148619910813465,-0.5730861707498549
66,2,1.1401181539278018,-0.5689064062907981
67,2,1.1316085275665209,-0.5646560823485334
68,2,1.1230895364013893,-0.5603350198979614
69,2,1.1145596685381105,-0.555942987850743
70,2,1.1060173933010509,-0.5514797019887426
71,2,1.0974611589211396,-0.5469448237580632
72,2,1.0888893901164285,-0.542337958914906
73,2,1.0803004855538623,-0.5376586560134695
74,2,1.0716928151797258,-0.5329064047249433
75,2,1.0630647174050394,-0.5280806339753943
76,2,1.0544144961308122,-0.523180709888914
77,2,1.0457404175965341,-0.5182059335207982
78,2,1.0370407070335648,-0.5131555383637554
79,2,1.0283135451031162,-0.5080286876081135
80,2,1.0195570640963156,-0.5028244711347399
81,2,1.0107693438713263,-0.49754190221681266
82,2,1.0019484074996412,-0.4921799139036838
83,2,0.9930922165904117,-0.48673735505676585
84,2,0.9841986662579628,-0.48121298600361584
85,2,0.975265579693383,-0.47560547377209056
86,2,0.9662907022962169,-0.4699133868615374
87,2,0.9572716953166672,-0.4641351895023292
88,2,0.948206128952271,-0.45826923534856556
89,2,0.9390914748355297,-0.45231376054125355
90,2,0.929925097840352,-0.4462668760706058
91,2,0.9207042471250881,-0.4401265593560035
92,2,0.911426046318258,-0.43389064495044083
93,2,0.9020874827393438,-0.4275568142625274
94,2,0.8926853955310008,-0.42112258417305837
95,2,0.8832164625600953,-0.41458529440420583
96,2,0.8736771859226805,-0.40794209347705584
97,2,0.8640638758615354,-0.4011899230666955
98,2,0.8543726328733796,-0.3943255005325326
99,2,0.8445993277452163,-0.38734529936383927
100,2,0.8347395792140495,-0.38024552723527794
101,2,0.8247887288896925,-0.37302210131263275
102,2,0.8147418130143447,-0.36567062038289283
103,2,0.8045935305521612,-0.3581863333023757
104,2,0.7943382070035911,-0.3505641031581016
105,2,0.783969753218006,-0.34279836641637196
106,2,0.7734816183280576,-0.3348830861823901
107,2,0.7628667357421073,-0.3268116985076635
108,2,0.7521174608964173,-0.31857705044725576
109,2,0.7412254991723356,-0.3101713282724851
0,3,0.74810287174175,-0.29451994022242056
1,3,1.7602850485697752,-0.6462169505346397
2,3,1.748456208757798,-0.648920280045673
3,3,1.736765569700318,-0.6514298821448138
4,3,1.7252104112228903,-0.6537482504950246
5,3,1.7137862078371808,-0.655880753541253
6,3,1.7024885826532152,-0.6578325414658284
7,3,1.6913132906081996,-0.6596085772508231
8,3,1.680256214821053,-0.6612136422807127
9,3,1.6693133628239991,-0.662652342043431
10,3,1.6584808627688548,-0.6639291117501975
11,3,1.647754959627972,-0.6650482218582305
12,3,1.6371320114071537,-0.6660137834825741
13,3,1.626608485385219,-0.6668297536858584
14,3,1.6161809543925316,-0.6674999406370827
15,3,1.6058460931387595,-0.6680280086324767
16,3,1.59560067459829,-0.6684174829732049
17,3,1.5854415664601513,-0.6686717546961488
18,3,1.5753657276478792,-0.668794085155269
19,3,1.5653702049135458,-0.6687876104521311
20,3,1.5554521295091144,-0.6686553457151061
21,3,1.5456087139373367,-0.6684001892275262
22,3,1.5358372487836236,-0.6680249264057417
23,3,1.5261350996296161,-0.6675322336285585
24,3,1.5164997040485817,-0.6669246819199909
25,3,1.5069285686822507,-0.6662047404876243
26,3,1.497419266398264,-0.6653747801191666
27,3,1.4879694335270248,-0.6644370764400013
28,3,1.4785767671764254,-0.6633938130347155
29,3,1.46923902262266,-0.6622470844356947
30,3,1.4599540107750864,-0.6609988989819616
31,3,1.4507195957129326,-0.6596511815514626
32,3,1.4415336922914646,-0.658205776170029
33,3,1.432394263815112,-0.6566644485002034
34,3,1.4232993197749348,-0.6550288882130968
35,3,1.414246913647733,-0.6533007112463582
36,3,1.4052351407540093,-0.6514814619512753
37,3,1.3962621361719658,-0.6495726151319112
38,3,1.3873260727046357,-0.6475755779790858
39,3,1.378425158897236,-0.6454916919018756
40,3,1.3695576371017788,-0.6433222342591813
41,3,1.3607217815859531,-0.6410684199937715
42,3,1.35191589668327,-0.6387314031710515
43,3,1.343138314981422,-0.6363122784246614
44,3,1.3343873955458032,-0.6338120823108371
45,3,1.3256615221750856,-0.6312317945732936
46,3,1.3169591016857385,-0.6285723393202278
47,3,1.3082785622223208,-0.6258345861148306
48,3,1.2996183515903548,-0.6230193509805351
49,3,1.2909769356085243,-0.6201273973220107
50,3,1.2823527964768973,-0.6171594367627177
51,3,1.2737444311577992,-0.6141161298996264
52,3,1.2651503497658885,-0.6109980869754773
53,3,1.2565690739638993,-0.6078058684687372
54,3,1.247999135360414,-0.6045399856011593
55,3,1.2394390739059067,-0.6012009007626066
56,3,1.2308874362831719,-0.5977890278525295
57,3,1.2223427742880957,-0.5943047325372122
58,3,1.2138036431965573,-0.5907483324215983
59,3,1.2052686001130484,-0.5871200971341989
60,3,1.1967362022963874,-0.5834202483232431
61,3,1.1882050054576458,-0.57964895956187
62,3,1.1796735620251364,-0.575806356159777
63,3,1.1711404193709913,-0.5718925148783207
64,3,1.1626041179935147,-0.5679074635456087
65,3,1.154063189649099,-0.5638511805676389
66,3,1.1455161554270483,-0.5597235943310032
67,3,1.136961523760176,-0.5555245824920892
68,3,1.1283977883634702,-0.5512539711470815
69,3,1.1198234260925246,-0.5469115338763524
70,3,1.111236894712727,-0.5424969906560734
71,3,1.102636630569427,-0.5380100066290164
72,3,1.0940210461484392,-0.533450190725576
73,3,1.085388527515253,-0.5288170941249937
74,3,1.0767374316202387,-0.5241102085456103
75,3,1.0680660834558877,-0.5193289643516595
76,3,1.0593727730507545,-0.5144727284626804
77,3,1.05065575228319,-0.5095408020499905
78,3,1.041913231496189,-0.5045324180028374
79,3,1.0331433758926793,-0.49944673814479645
80,3,1.0243443016883018,-0.4942828501786523
81,3,1.0155140719961686,-0.489039764335386
82,3,1.0066506924151495,-0.4837164096999131
83,3,0.9977521062898996,-0.47831163018282635
84,3,0.9888161896070412,-0.4728241801035545
85,3,0.9798407454875352,-0.46725271934593765
86,3,0.9708234982302824,-0.4615958080421704
87,3,0.9617620868562392,-0.45585190073528314
88,3,0.952654058095694,-0.4500193399636447
89,3,0.9434968587536722,-0.4440963492032724
90,3,0.9342878273795586,-0.4380810250948038
91,3,0.925024185156675,-0.4319713288716134
92,3,0.9157030259154918,-0.42576507689346976
93,3,0.906321305160056,-0.41945993017599204
94,3,0.8968758279806508,-0.4130533827895803
95,3,0.8873632357062129,-0.4065427489819712
96,3,0.8777799911269746,-0.39992514885549124
97,3,0.8681223620904591,-0.39319749240271196
98,3,0.858386403241372,-0.3863564616716055
99,3,0.8485679356369722,-0.379398490792317
100,3,0.83866252392268,-0.37231974355082276
101,3,0.8286654506961797,-0.3651160881382204
102,3,0.8185716876197495,-0.3577830686358585
103,3,0.8083758627570125,-0.35031587271295084
104,3,0.7980722235079503,-0.3427092949109539
105,3,0.7876545943898574,-0.334957694762802
106,3,0.777116328755511,-0.3270549488386836
107,3,0.766450253344677,-0.3189943956148637
108,3,0.7556486043199642,-0.31076877181694273
109,3,0.7447029531279192,-0.3023701385788078
0,4,0.7514244187938549,-0.28662049804707135
1,4,1.7691480272352822,-0.6316322099031486
2,4,1.757264278762289,-0.6344468604474222
3,4,1.7455176970338862,-0.6370676091762466
4,4,1.733905627382455,-0.6394968919401216
5,4,1.7224236685130812,-0.6417399735430485
6,4,1.7110675571226655,-0.643801911252012
7,4,1.6998331530385344,-0.6456875837786723
8,4,1.688716436151279,-0.6474016962514259
9,4,1.6777135032033743,-0.6489487853086247
10,4,1.666820564517215,-0.650333224152074
11,4,1.656033940684398,-0.651559227542359
12,4,1.6453500592353172,-0.6526308567199385
13,4,1.6347654513054424,-0.6535520242386206
14,4,1.624276748312287,-0.6543264987003675
15,4,1.6138806786549489,-0.6549579093824388
16,4,1.603574064446236,-0.6554497507496779
17,4,1.593353818285735,-0.6558053868463123
18,4,1.5832169400807155,-0.6560280555630029
19,4,1.5731605139204747,-0.6561208727760526
20,4,1.5631817050085983,-0.6560868363566985
21,4,1.5532777566566065,-0.6559288300492946
22,4,1.5434459873416022,-0.6556496272179132
23,4,1.533683787829752,-0.6552518944615527
24,4,1.5239886183667894,-0.654738195098639
25,4,1.5143580059361366,-0.6541109925219731
26,4,1.5047895415847414,-0.6533726534256299
27,4,1.4952808778162987,-0.6525254509056104
28,4,1.4858297260511408,-0.6515715674362863
29,4,1.4764338541517628,-0.6505130977248591
30,4,1.467091084012669,-0.6493520514461913
31,4,1.4577992892129918,-0.6480903558604627
32,4,1.448556392730123,-0.6467298583161669
33,4,1.4393603647124307,-0.6452723286409923
34,4,1.4302092203089873,-0.6437194614231322
35,4,1.421101017554096,-0.6420728781855533
36,4,1.4120338553043126,-0.6403341294557006
37,4,1.403005871225555,-0.6385046967330663
38,4,1.394015239827815,-0.6365859943569665
39,4,1.385060170544922,-0.6345793712767851
40,4,1.3761389058567461,-0.6324861127268375
41,4,1.367249719451169,-0.6303074418078924
42,4,1.358390914423106,-0.6280445209772698
43,4,1.3495608215078128,-0.6256984534492945
44,4,1.3407577973456595,-0.6232702845077465
45,4,1.3319802227755158,-0.6207610027317927
46,4,1.323226501153828,-0.6181715411367353
47,4,1.3144950566964322,-0.615502778230736
48,4,1.3057843328400727,-0.6127555389885028
49,4,1.2970927906205465,-0.6099305957427511
50,4,1.2884189070643113,-0.6070286689940462
51,4,1.279761173590322,-0.6040504281394453
52,4,1.2711180944187703,-0.6009964921201391
53,4,1.2624881849832938,-0.5978674299880787
54,4,1.2538699703431193,-0.5946637613913317
55,4,1.2452619835914607,-0.5913859569776784
56,4,1.2366627642563621,-0.5880344387156843
57,4,1.2280708566899996,-0.5846095801322254
58,4,1.2194848084422834,-0.5811117064651342
59,4,1.2109031686143852,-0.5775410947293323
60,4,1.2023244861875955,-0.5738979736944751
61,4,1.1937473083226442,-0.5701825237717746
62,4,1.1851701786243405,-0.5663948768072777
63,4,1.176591635366054,-0.562535115778461
64,4,1.1680102096682026,-0.5586032743905422
65,4,1.1594244236245044,-0.5545993365684218
66,4,1.1508327883692955,-0.5505232358396207
67,4,1.1422338020787175,-0.5463748546030003
68,4,1.1336259478980009,-0.5421540232773918
69,4,1.125007691786445,-0.5378605193235654
70,4,1.1163774802709834,-0.5334940661321738
71,4,1.1077337380984247,-0.529054331769446
72,4,1.0990748657755776,-0.5245409275714461
73,4,1.090399236985458,-0.5199534065766431
74,4,1.0817051958666624,-0.5152912617853557
75,4,1.0729910541417214,-0.5105539242333105
76,4,1.0642550880788284,-0.5057407608650683
77,4,1.0554955352697357,-0.5008510721914158
78,4,1.0467105912047907,-0.4958840897129533
79,4,1.0378984056240401,-0.4908389730900011
80,4,1.0290570786210058,-0.4857148070365863
81,4,1.0201846564730888,-0.48051059791356476
82,4,1.0112791271695656,-0.4752252699929069
83,4,1.0023384156047066,-0.4698576613616865
84,4,0.9933603783996443,-0.46440651943038047
85,4,0.9843427983121292,-0.4588704960055449
86,4,0.9752833781881806,-0.45324814188177387
87,4,0.9661797344037177,-0.44753790090188456
88,4,0.9570293897374312,-0.4417381034274119
89,4,0.9478297656082714,-0.43584695915357785
90,4,0.938578173601764,-0.42986254919370753
91,4,0.9292718061987207,-0.4237828173473844
92,4,0.9199077266074865,-0.41760556045418185
93,4,0.9104828575863175,-0.4113284177202405
94,4,0.9009939691253943,-0.404948858887832
95,4,0.891437664837856,-0.3984641710979168
96,4,0.8818103668854028,-0.391871444271831
97,4,0.8721082992357543,-0.38516755480996123
98,4,0.8623274690155144,-0.3783491473715034
99,4,0.8524636456816571,-0.37141261445904045
100,4,0.8425123376862761,-0.3643540734830933
101,4,0.8324687662506457,-0.3571693409231662
102,4,0.8223278357934276,-0.3498539031305971
103,4,0.8120841004710412,-0.3424028832316658
104,4,0.8017317261816289,-0.3348110034828354
105,4,0.7912644472526289,-0.3270725422985429
106,4,0.7806755168687416,-0.31918128500872794
107,4,0.7699576500932345,-0.311130467199434
108,4,0.7591029580791065,-0.3029127092333678
109,4,0.74810287174175,-0.29451994022242056
0,5,0.7546667356123585,-0.2786715440039912
1,5,1.7777821136440546,-0.6171646845812391
2,5,1.7658486392801707,-0.6200855689343056
3,5,1.7540511475442733,-0.6228125496017974
4,5,1.7423870514582978,-0.6253480020605514
5,5,1.7308520769180162,-0.6276970825989846
6,5,1.7194420773928583,-0.6298647506324121
7,5,1.7081530208955478,-0.631855795653893
8,5,1.6969809874644421,-0.6336748415999772
9,5,1.685922166482997,-0.6353263513577284
10,5,1.6749728539068098,-0.6368146312701691
11,5,1.6641294494215737,-0.6381438356195389
12,5,1.6533884535523935,-0.6393179710703799
13,5,1.6427464647422632,-0.6403409010571526
14,5,1.632200176415092,-0.6412163501034859
15,5,1.6217463740365619,-0.641947908062263
16,5,1.6113819321841725,-0.6425390342676219
17,5,1.6011038116361553,-0.6429930615915727
18,5,1.5909090564874193,-0.6433132003993761
19,5,1.5807947912993578,-0.6435025423990791
20,5,1.5707582182891697,-0.6435640643816932
21,5,1.5607966145632868,-0.6435006318494512
22,5,1.550907329398585,-0.6433150025303961
23,5,1.5410877815742385,-0.6430098297782513
24,5,1.5313354567563553,-0.6425876658571386
25,5,1.5216479049369052,-0.6420509651111995
26,5,1.5120227379278957,-0.6414020870196275
27,5,1.502457626911269,-0.6406432991379578
28,5,1.4929503000445676,-0.6397767799267735
29,5,1.4834985401220457,-0.6388046214692117
30,5,1.474100182290585,-0.6377288320788581
31,5,1.4647531118194879,-0.6365513387997541
32,5,1.4554552619229801,-0.6352739898003559
33,5,1.4462046116340446,-0.6338985566633574
34,5,1.4369991837280145,-0.6324267365733345
35,5,1.4278370426942082,-0.6308601544041864
36,5,1.4187162927537307,-0.6292003647083447
37,5,1.4096350759214584,-0.6274488536096993
38,5,1.4005915701101102,-0.6256070406021351
39,5,1.3915839872742028,-0.6236762802555333
40,5,1.3826105715916226,-0.6216578638309931
41,5,1.3736695976804454,-0.6195530208069605
42,5,1.3647593688485733,-0.6173629203178387
43,5,1.3558782153736928,-0.6150886725065496
44,5,1.3470244928109758,-0.612731329792392
45,5,1.3381965803258966,-0.6102918880554076
46,5,1.3293928790494571,-0.6077712877383319
47,5,1.3206118104530458,-0.6051704148670477
48,5,1.3118518147400884,-0.6024901019903054
49,5,1.3031113492515607,-0.5997311290393014
50,5,1.2943888868823517,-0.5968942241075279
51,5,1.2856829145053743,-0.5939800641511181
52,5,1.276991931400216,-0.5909892756097077
53,5,1.2683144476830028,-0.5879224349476255
54,5,1.2596489827340351,-0.584780069114997
55,5,1.2509940636195986,-0.581562655928107
56,5,1.2423482235042131,-0.5782706243681148
57,5,1.2337100000493915,-0.5749043547969418
58,5,1.2250779337947952,-0.5714641790888628
59,5,1.2164505665174599,-0.5679503806760235
60,5,1.2078264395645044,-0.564363194505767
61,5,1.1992040921544898,-0.5607028069072995
62,5,1.1905820596422754,-0.556969355364832
63,5,1.181958871741891,-0.5531629281939172
64,5,1.1733330507015647,-0.5492835641172344
65,5,1.1647031094246352,-0.545331251735593
